0.25 ; 0.03 ; 1.57 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 77.20 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.04 ; 77.50 % ; 27.80 Celsius
0.26 ; 0.04 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 77.90 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 78.40 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 78.50 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.60 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.04 ; 78.90 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.61 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 79.20 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 79.20 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 79.50 % ; 27.80 Celsius
0.26 ; 0.04 ; 1.61 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 79.80 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.04 ; 80.00 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 80.20 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.61 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 80.70 % ; 27.80 Celsius
0.26 ; 0.03 ; 1.61 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 81.10 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.59 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 81.60 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.61 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.04 ; 81.30 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 80.90 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.60 ; 0.02 ; 0.07 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 81.10 % ; 27.80 Celsius
0.26 ; 0.03 ; 1.61 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 81.20 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 81.70 % ; 27.80 Celsius
0.26 ; 0.03 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 82.60 % ; 27.80 Celsius
0.25 ; 0.04 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 82.40 % ; 27.80 Celsius
0.26 ; 0.03 ; 1.61 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 82.10 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 82.00 % ; 27.80 Celsius
0.26 ; 0.03 ; 1.61 ; 0.02 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 82.00 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 82.00 % ; 27.80 Celsius
0.26 ; 0.04 ; 1.61 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.04 ; 82.00 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.60 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.03 ; 0.03 ; 82.20 % ; 27.80 Celsius
0.25 ; 0.03 ; 1.59 ; 0.03 ; 0.04 ; 0.02 ; 0.03 ; 0.02 ; 0.03 ; 82.50 % ; 27.80 Celsius
